id,failure
33881,0.16889269885267227
33882,0.1675443488752925
33883,0.1824373774679538
33884,0.24758011602179583
33885,0.1378579501773962
33886,0.20215262593562738
33887,0.25738703045804784
33888,0.2458812418982604
33889,0.18121103383479334
33890,0.17779760997563174
33891,0.1368410740815345
33892,0.15347061555498495
33893,0.24458620413130733
33894,0.20681975085154275
33895,0.17191008607825822
33896,0.23835505567167004
33897,0.2722865602419944
33898,0.3062814762315809
33899,0.17114272623183213
33900,0.18347854333465594
33901,0.1878641847949227
33902,0.2566666235779108
33903,0.14212328273369967
33904,0.15880209211742402
33905,0.21591832766804903
33906,0.1493322609695057
33907,0.2299164577804012
33908,0.13781506640492444
33909,0.19323377904794234
33910,0.30649620952877765
33911,0.16141134483176775
33912,0.16885769363245481
33913,0.14577483163010765
33914,0.219126947266363
33915,0.14625349761225676
33916,0.19564309766077329
33917,0.21129537805531454
33918,0.31677838091672006
33919,0.24184063902787392
33920,0.15293787109879547
33921,0.16060129600469408
33922,0.19167346534201737
33923,0.19099846840761242
33924,0.27819467831600786
33925,0.22373913404992735
33926,0.2626588656020735
33927,0.20069331271160587
33928,0.16697930540870476
33929,0.14112862331545037
33930,0.2913093145146479
33931,0.1868255911666663
33932,0.22631295529363193
33933,0.2819417681333164
33934,0.21078721985474483
33935,0.23811974756049312
33936,0.18793804945078285
33937,0.20922047676380318
33938,0.1728817509886018
33939,0.2072251629170245
33940,0.23573642119721613
33941,0.19979693371832957
33942,0.15354864988835762
33943,0.2834401613641444
33944,0.13725610501609842
33945,0.30221085775921236
33946,0.21120121802565095
33947,0.2909837067526358
33948,0.20320553347803116
33949,0.17883230657819826
33950,0.1764402549834886
33951,0.2504035901847111
33952,0.14184758407698497
33953,0.2078793331621631
33954,0.13781458276035613
33955,0.16167934238311743
33956,0.18674798643935833
33957,0.23801852192287373
33958,0.13629480332717642
33959,0.2282338547720798
33960,0.2193721567995363
33961,0.1992229883250763
33962,0.15425084379469234
33963,0.18751005483563074
33964,0.3108607805844168
33965,0.2617963674488899
33966,0.18003365696237994
33967,0.21979943044325664
33968,0.20617455361172105
33969,0.15423219487008807
33970,0.18310633566304713
33971,0.2847213224884499
33972,0.18659408248175705
33973,0.25249830559476144
33974,0.26578882320181674
33975,0.22685698840704474
33976,0.18744743349094345
33977,0.12455361973775769
33978,0.22357175738824317
33979,0.18118613546114953
33980,0.15506091369837827
33981,0.23506289659621912
33982,0.30533970814374223
33983,0.18623905485456055
33984,0.19976127960933898
33985,0.16953110524709772
33986,0.17444152277142622
33987,0.1341924669170415
33988,0.1535077008382627
33989,0.18497021458470003
33990,0.6006850755753207
33991,0.3412780063756593
33992,0.2945985573648396
33993,0.19104732962588358
33994,0.18131563164474515
33995,0.22396643245157757
33996,0.1469786245308242
33997,0.23246890132622972
33998,0.23297371412179285
33999,0.18114681128751434
34000,0.22462975159511805
34001,0.1636487873835483
34002,0.23625253185762532
34003,0.16002875625977708
34004,0.19363512867814903
34005,0.1478157246858267
34006,0.1993676505042996
34007,0.24775657064114623
34008,0.22019339315381511
34009,0.26716637834391366
34010,0.21615335402755043
34011,0.14755592211385674
34012,0.19592616996046783
34013,0.16291801117092877
34014,0.14816078697108892
34015,0.22144778544215266
34016,0.2064578475277019
34017,0.2132863083211689
34018,0.15837121964715264
34019,0.18052686349190922
34020,0.1277654080411129
34021,0.3110248745366195
34022,0.16525109701636928
34023,0.14736724105425786
34024,0.17023129847627436
34025,0.22977267261770523
34026,0.2351964771296717
34027,0.33254260507065747
34028,0.23859003465182593
34029,0.19569241354852737
34030,0.25747648554882174
34031,0.29994466413377774
34032,0.17352055962764934
34033,0.27233174277029404
34034,0.215130677248227
34035,0.16267617908614232
34036,0.1973993641059917
34037,0.16053423055723307
34038,0.22447772983251169
34039,0.2934984015019501
34040,0.14433995760067295
34041,0.19550915476897163
34042,0.1805571628153669
34043,0.16484558656123463
34044,0.32365263132709887
34045,0.30346335354544307
34046,0.25080267064365097
34047,0.1284634340062748
34048,0.19997005443982763
34049,0.15596613243801993
34050,0.1662745137020211
34051,0.22981988566988926
34052,0.2130825366079922
34053,0.19967326333347152
34054,0.17988439348794813
34055,0.1571216014767759
34056,0.20056810685473409
34057,0.26989809611906795
34058,0.19562669161664173
34059,0.16278126430660342
34060,0.21947778787455077
34061,0.1959635623837065
34062,0.16876075521660702
34063,0.20134452548315052
34064,0.24496724571057882
34065,0.15192001793684767
34066,0.3128034444588895
34067,0.14684079285842497
34068,0.14081683554998392
34069,0.3328191633690735
34070,0.1754028164874077
34071,0.15928058781456775
34072,0.20224062664449458
34073,0.14571855115831295
34074,0.18905884708102721
34075,0.2036243972512113
34076,0.17635509826756324
34077,0.2633998404248732
34078,0.14296352499409345
34079,0.2119368312508115
34080,0.5628181805642902
34081,0.17721565420975313
34082,0.15314950496315577
34083,0.1554064597196855
34084,0.19532552084591712
34085,0.22063770812724406
34086,0.4242098241252076
34087,0.19376913288851946
34088,0.17504685661721472
34089,0.25710485302139374
34090,0.19274130849012144
34091,0.15238326823957024
34092,0.23663420987282935
34093,0.1178495639057477
34094,0.17347033045854707
34095,0.1791777387928174
34096,0.17163629981300998
34097,0.23179727096055078
34098,0.1765543859671076
34099,0.153911382477523
34100,0.1975703262821588
34101,0.19084410940470517
34102,0.2969326532705414
34103,0.169916291005277
34104,0.18034061145893848
34105,0.1752242697221884
34106,0.20181701188778697
34107,0.13753956762427125
34108,0.20616612769864
34109,0.19602103068894203
34110,0.19512929128620304
34111,0.23508474661264833
34112,0.24628640638113997
34113,0.18916079882664855
34114,0.2975785459444597
34115,0.231554548352357
34116,0.18324515563843077
34117,0.13710091778485775
34118,0.2944985211775484
34119,0.21214788075965835
34120,0.24375160827987682
34121,0.16684516155170528
34122,0.2002266208281755
34123,0.2638207278305867
34124,0.19795715051486276
34125,0.17721040623292889
34126,0.1768919569543255
34127,0.15733567791791225
34128,0.1962703014076625
34129,0.15130260731983558
34130,0.2202798463061497
34131,0.19017841143408198
34132,0.30493175950028756
34133,0.1326543491016265
34134,0.13783968571386587
34135,0.13054457494579738
34136,0.15421039260554803
34137,0.32374030994326064
34138,0.15845334704690853
34139,0.20375838420245748
34140,0.22345357942901226
34141,0.18384610397181467
34142,0.16174505538461403
34143,0.18713971219552777
34144,0.16774387053628356
34145,0.34696847979859097
34146,0.17485339551469428
34147,0.28340664028695495
34148,0.20868541720862102
34149,0.1765997167553991
34150,0.15276534101613148
34151,0.22269573184086594
34152,0.1848848147638221
34153,0.3086535938485595
34154,0.20715006518921628
34155,0.1793237487765856
34156,0.18613230121844765
34157,0.24911788652120023
34158,0.23616946108849518
34159,0.26697673305591835
34160,0.21451075804303626
34161,0.2757583154117815
34162,0.15958230355157937
34163,0.22051384376298747
34164,0.19407939840575295
34165,0.25477695489348245
34166,0.20410473860591874
34167,0.2784502511170914
34168,0.1756402554452273
34169,0.17629955428175792
34170,0.20154440559136477
34171,0.2940434615749723
34172,0.2211511141739856
34173,0.2648440202212785
34174,0.2128363192488411
34175,0.22731916026747861
34176,0.21733549774128613
34177,0.20942025168792833
34178,0.21852783036316167
34179,0.26273908607764623
34180,0.25909106746219507
34181,0.207796738671085
34182,0.18567641889663336
34183,0.1687519761031367
34184,0.16511708958669877
34185,0.19755223264190327
34186,0.18859336480650682
34187,0.15653004567685966
34188,0.27607174433985293
34189,0.24885049644986298
34190,0.1809297370630434
34191,0.21567646611569016
34192,0.21682487737695547
34193,0.2321733618759802
34194,0.18920431263635026
34195,0.22408423136362898
34196,0.18723103809120073
34197,0.18912761630092118
34198,0.24245457982421662
34199,0.1730522605644405
34200,0.21795540703048472
34201,0.2755878863377728
34202,0.17652099707130753
34203,0.19899419328407797
34204,0.22289093930608153
34205,0.16881365262900785
34206,0.2595281917516801
34207,0.2728666346098873
34208,0.2417352496259432
34209,0.19592637020362758
34210,0.26890098791076333
34211,0.15317489063002396
34212,0.16528236620565717
34213,0.18541795989790952
34214,0.16280300251527197
34215,0.4863478746491071
34216,0.1557624143967409
34217,0.17012379344512685
34218,0.3032112704278821
34219,0.19149076133177204
34220,0.17099877252170165
34221,0.16961048323097794
34222,0.16548600609700787
34223,0.1650900422402874
34224,0.1591676912489993
34225,0.18847657748609778
34226,0.2177376548629544
34227,0.17113669722880806
34228,0.1829411957629145
34229,0.17745065066364304
34230,0.1677470490301419
34231,0.27894079980076375
34232,0.2850042811292362
34233,0.17337058161325467
34234,0.2093007246192086
34235,0.1833717557690812
34236,0.15424990095739932
34237,0.19594614341975097
34238,0.21251148798860167
34239,0.16347344131939798
34240,0.2313720454494996
34241,0.18890662095371136
34242,0.24459234797490048
34243,0.2146283249728171
34244,0.25144349963675666
34245,0.20591169148626498
34246,0.16002056069703077
34247,0.27427802633533427
34248,0.197231754458022
34249,0.216664622430557
34250,0.22489530450664694
34251,0.22689388501638846
34252,0.25595386223077704
34253,0.16972318557109287
34254,0.21127917525410542
34255,0.15155242013846182
34256,0.23161903783955784
34257,0.16668622247075032
34258,0.20667919957422565
34259,0.25527151532915626
34260,0.12883461489917017
34261,0.24995994528279192
34262,0.19410791017183493
34263,0.2187146943770412
34264,0.21822244209747885
34265,0.2700513349007734
34266,0.23169283701075588
34267,0.15681846276737282
34268,0.3123013746192284
34269,0.15268986605468374
34270,0.27530014151141896
34271,0.30347084112762024
34272,0.1952363576824764
34273,0.25090536368255617
34274,0.16665089660720478
34275,0.12914780276519322
34276,0.16584141742860878
34277,0.17871476052241742
34278,0.2136857889919062
34279,0.37571768339233347
34280,0.13939316992249395
34281,0.25801487140528007
34282,0.14876868170676016
34283,0.18935587107715793
34284,0.1638750831512819
34285,0.21765739108049784
34286,0.15365072771002392
34287,0.1401451847208636
34288,0.1586687748768988
34289,0.19026137158922538
34290,0.25948528032944557
34291,0.16934932786307802
34292,0.1643888176454116
34293,0.16588266851510675
34294,0.17343939079804851
34295,0.24875935703489013
34296,0.25322409696199344
34297,0.17203844055149428
34298,0.2813557010177138
34299,0.2182157737739106
34300,0.17654586992544244
34301,0.14945388335236
34302,0.2318051828512098
34303,0.15358115592121038
34304,0.16263198948038865
34305,0.20636843586415515
34306,0.1672580352183856
34307,0.3046377951716278
34308,0.19776445881697452
34309,0.19182246061447225
34310,0.22091994384992822
34311,0.16320540497120983
34312,0.17221186377065853
34313,0.15609212688409338
34314,0.24966181175839133
34315,0.24206326515945822
34316,0.23427804404330876
34317,0.22513152456840574
34318,0.15553737675337656
34319,0.19819257230133036
34320,0.18753168810212517
34321,0.1997588916105252
34322,0.2319760401147784
34323,0.19453154597208946
34324,0.19982826836335638
34325,0.3065537604554939
34326,0.17317307736197102
34327,0.24347340432841588
34328,0.22596256959761862
34329,0.1568198964145761
34330,0.21308870306202393
34331,0.16410475156620258
34332,0.1563739752755764
34333,0.14265064163452731
34334,0.21999872670287318
34335,0.1851391953486966
34336,0.17599868054379875
34337,0.25209283799110754
34338,0.1701306546479806
34339,0.15720648949288876
34340,0.1966057261142491
34341,0.1905762783424261
34342,0.19207970004968494
34343,0.15270150598914697
34344,0.22149802850770645
34345,0.31992718839316525
34346,0.245405893772618
34347,0.2373079107567892
34348,0.23829576063070956
34349,0.26966543995006287
34350,0.22222269597001829
34351,0.19785064212425793
34352,0.18658894369103873
34353,0.21332796842743684
34354,0.16163226273465606
34355,0.18485026752931516
34356,0.1599213032304933
34357,0.24721767604287168
34358,0.16870606779716635
34359,0.21884157920607117
34360,0.22705633797487065
34361,0.2743252680423145
34362,0.21667655388041782
34363,0.1510093389508702
34364,0.18991638619018675
34365,0.1885006100193829
34366,0.3609752993882271
34367,0.3007780584617259
34368,0.16364775681950908
34369,0.1854026093314472
34370,0.196137966229009
34371,0.19536637797463324
34372,0.22189147895306774
34373,0.2954631475994005
34374,0.26141237842952475
34375,0.19430741552491743
34376,0.18818605609739922
34377,0.24140690494070202
34378,0.2323623562040763
34379,0.14706139090661668
34380,0.19659293763043345
34381,0.2008251115599032
34382,0.20334859034451538
34383,0.16912005947169167
34384,0.16607881417857528
34385,0.22851559708081368
34386,0.16919285227063585
34387,0.19895015040035158
34388,0.1924556126314909
34389,0.2045304604192327
34390,0.17580135285328197
34391,0.3192651922874817
34392,0.15443022550421717
34393,0.14242285652576175
34394,0.17144900535803254
34395,0.21050778806600362
34396,0.25153182187054146
34397,0.19213275208720762
34398,0.19700446238884184
34399,0.1565446597055306
34400,0.15057346133048155
34401,0.29006005699105103
34402,0.2302087432056992
34403,0.18343585553689415
34404,0.20184072034108322
34405,0.26520428812293595
34406,0.2904054084193997
34407,0.1911784577117156
34408,0.14390021916409707
34409,0.16279095187188175
34410,0.19785448288788232
34411,0.1583448427877664
34412,0.1501948253973282
34413,0.16257363715803555
34414,0.16987553793628243
34415,0.2202352687612747
34416,0.13684105019136614
34417,0.1899384474808461
34418,0.18759732362644024
34419,0.2814147467356829
34420,0.22714396437250933
34421,0.19495189905000931
34422,0.2044427827781211
34423,0.1988268010753135
34424,0.32981479726864976
34425,0.23289847690076576
34426,0.23368367986409735
34427,0.27435423126602443
34428,0.1871375282318034
34429,0.15652240319126665
34430,0.22855442831360498
34431,0.17414263343064718
34432,0.18109392516440767
34433,0.17868130434341006
34434,0.12848168673702587
34435,0.15979222242225855
34436,0.2417307844488807
34437,0.2315873760526938
34438,0.18493314144970013
34439,0.17111443896003997
34440,0.20534306455763326
34441,0.2737044258615474
34442,0.21705118255734748
34443,0.24320023662439397
34444,0.18644769129202352
34445,0.22578646824687715
34446,0.2080967289432117
34447,0.2548816033947577
34448,0.18504768199401353
34449,0.2055153566921953
34450,0.13492595700752227
34451,0.16689643481022112
34452,0.12897155525710116
34453,0.1229058167997949
34454,0.19396505376186568
34455,0.296850560281754
34456,0.2554016630990052
34457,0.24212039276653302
34458,0.26067301063829273
34459,0.1897165549297482
34460,0.27750636998501416
34461,0.19365900444753262
34462,0.15925157447860755
34463,0.21381899113299035
34464,0.34450920652059563
34465,0.157812117756029
34466,0.1967802387921236
